data_date,security_id,d2
20160805,3596901,19.114
20160805,3617401,-112.73
20160805,3722801,2.462
20160805,3747401,0.196
20160805,3748201,254.214
20160805,3770401,-3.396
20160805,3913901,7.615
20160805,3932301,36.984
20160805,3935501,1214
20160805,3943701,54.579
20160805,3968801,64.498
20160805,3992101,39.2
20160805,3992401,4617640
20160805,4166101,66.34
20160805,4215201,148.324
20160805,4227001,3176.6
20160805,4227101,3176.6
20160805,4227201,3176.6
20160805,4245901,46.499
20160805,4263601,15.516
20160805,4266601,36.054
20160805,4268401,101.29
20160805,4306901,2.8
20160805,4363901,80.583
20160805,4365901,-671.893
20160805,4386901,1.905
20160805,4399001,18.382
20160805,4449801,11874
20160805,4504901,134.74
20160805,4508101,-0.208
20160805,4520401,67.284
20160805,4555801,-1677.77
20160805,4589201,14.576
20160805,4711601,189.4
20160805,4740801,672.975
20160805,4745101,-42.186
20160805,4840101,784
20160805,4903801,57.915
20160805,4939101,8.718
20160805,4939701,-180.096
20160805,4960101,373.512
20160805,4967601,30.536
20160805,4969101,337.666
20160805,4979901,337.79
20160805,5075501,-1584
20160805,5084201,5.949
20160805,5118301,-333.839
20160805,5131101,-79.076
20160805,5138501,251.838
20160805,5143201,3.049
20160805,5182001,3.267
20160805,5186501,74.4
20160805,5203201,-7.959
20160805,5263701,-55.709
20160805,5325901,-7.921
20160805,5340401,240.308
20160805,5347101,29.569
20160805,5447201,1061.37
20160805,5485001,-143
20160805,5511601,47.341
20160805,5513201,279.08
20160805,5634301,-69.756
20160805,5699801,180.407
20160805,5705601,3354.84
20160805,5763901,-34.621
20160805,5851801,428.938
20160805,5889301,19.927
20160805,5889401,19.927
20160805,5914501,59.623
20160805,5938301,1052.36
20160805,5959901,14.3957
20160805,5970101,-3.3564
20160805,6001001,-16.286
20160805,6150301,-8.4
20160805,6176301,24.975
20160805,6185801,30.719
20160805,6839801,540.744
20160805,6919601,-1049
20160805,6932301,-18.704
20160805,6967301,31.451
20160805,7043501,-34.899
20160805,7052901,-81.107
20160805,7087701,3.6743
20160805,7091601,18.954
20160805,7208401,209.452
20160805,7223601,132.1
20160805,7268501,5.084
20160805,7277601,-32.277
20160805,7374301,-507
20160805,7404201,16.039
20160805,7437301,85.834
20160805,7450101,NA
20160805,7453801,39.612
20160805,7459401,3.719
20160805,7484501,231.1
20160805,7521301,4282
20160805,7550901,1.8453
20160805,7584901,41.786
20160805,7621001,3267950
20160805,7626701,4.725
20160805,7664201,259.41
20160805,7724501,5.385
20160805,7735601,-100.647
20160805,7746301,42.49
20160805,7793101,-11.451
20160805,7823001,24.48
20160805,7838501,251.2
20160805,7840201,NA
20160805,7841601,275.929
20160805,7842001,70.546
20160805,7842201,-4.185
20160805,7852201,-16.404
20160805,7971801,5.405
20160805,7984501,1501
20160805,7984601,1501
20160805,8050301,-6.294
20160805,8056401,-152.63
20160805,8097801,37.7
20160805,8109501,105.466
20160805,8111801,NA
20160805,8150301,14.8127
20160805,8231601,-35.7
20160805,8278001,-29.159
20160805,8285201,-39250
20160805,8379301,NA
20160805,8675001,1.431
20160805,8677001,NA
20160805,8677301,NA
20160805,8690101,33.804
20160805,8966001,-450.236
20160805,9666201,-65.573
20160805,9789701,-678
20160805,10209101,-37.409
20160805,10210101,52
20160805,10212401,5.039
20160805,10212501,-126.083
20160805,10828901,-490.183
20160805,11030501,-17.442
20160805,16247301,-3.775
20160805,17336001,-2.427
20160805,17608301,10.165
20160805,18137801,-51.171
20160805,19477901,196.008
20160805,19659201,79.135
20160805,22417901,NA
20160805,23093501,-26.512
20160805,23276101,NA
20160805,26931301,73.879
20160805,28912501,-1.5501
20160805,29348501,24.252
20160805,29693801,-51.614
20160805,30066801,-283.173
20160805,31751101,93.089
20160805,31797001,209.91
20160805,33163501,-552.183
20160805,33401201,132.994
20160805,33417001,-1237
20160805,33454301,86.288
20160805,33473801,13.917
20160805,34154501,215.4
20160805,35067701,420.9
20160805,35365201,2.854
20160805,36167701,167.269
20160805,36167801,71.28
20160805,36823601,-30.905
20160805,1077649801,-36.584
20160805,1091189301,332.938
20160805,1091340801,465.675
20160805,1092209101,286.434
20160805,1092211701,117.605
20160805,1092255401,-33.69
20160805,1092441001,-205.348
20160805,1092607101,-186.566
20160805,1092892401,-54.523
20160805,1095978801,420
20160805,1095992701,74.093
20160805,1096014501,7.762
20160805,1096097701,-15.8023
20160805,1096399001,-44.274
20160805,1096499101,-9.556
20160805,1096510201,83.24
20160805,1096589201,717.816
20160805,1096614201,NA
20160805,1096769101,-60.329
20160805,1096769201,-33.4421
20160805,1097153901,63.897
20160805,1097375401,37.529
20160805,1097696401,46.966
20160805,1097867501,511.145
20160805,1098051201,-17.242
20160805,1098074701,-88
20160805,1098516501,-10.377
20160805,1098600801,-1826.99
20160805,1098646201,-16.799
20160805,1099930901,651
20160805,1100222801,-14.67
20160805,1100227401,17.2664
20160805,1100282101,71.3688
20160805,1100326501,270.189
20160805,1100482801,349.979
20160805,1100500701,49.455
20160805,1100525601,3.093
20160805,1100585401,-117.85
20160805,1100713701,107.787
20160805,1100747801,191.26
20160805,1100902001,-32.605
20160805,1101004501,-22.286
20160805,1101414301,13.516
20160805,1101456201,6.515
20160805,1101486801,9.506
20160805,1101518501,NA
20160805,1102102201,-160.859
20160805,1102129801,-40.9
20160805,1102131001,442.7
20160805,1102213701,94.014
20160805,1102442701,-236.614
20160805,1102599601,-28.0474
20160805,1102665101,85.054
20160805,1103001801,-26.792
20160805,1103074901,-221.507
20160805,1103434101,14.544
20160805,1103541301,-60.119
20160805,1103549601,-246.127
20160805,1103668401,61.259
20160805,1103674601,540
20160805,1103834801,-19.081
20160805,1103845601,14.834
20160805,1106296301,10.918
20160805,1106660701,-65.282
20160805,1106736601,-4.314
20160805,1106921401,-2.621
20160805,1107238501,78.937
20160805,1107257601,8.551
20160805,1107433301,60.2
20160805,1107598101,1.432
20160805,1107781001,72.719
20160805,1107824601,-18.117
20160805,1107824901,-37.698
20160805,1107834601,-57.327
20160805,1107893201,-16.302
20160805,1107989601,4.174
20160805,1110227701,43.576
20160805,1110344401,131.045
20160805,1110360401,-19.867
20160805,1110360501,257.265
20160805,1110394701,85.449
20160805,1110476601,-44.613
20160805,1110511901,-52.926
20160805,1110564401,-85.566
20160805,1110564501,-2.013
20160805,1110731301,158.978
20160805,1110770401,-88.9018
20160805,1110818601,53.666
20160805,1110837001,63.016
20160805,1110868001,253.306
20160805,1110896801,-9.8001
20160805,1110896901,-90.451
20160805,1110914001,1185
20160805,1110980501,-63.4536
20160805,1110986701,-228.488
20160805,1110991001,-14.72
20160805,1111070401,206.492
20160805,1111332701,32.34
20160805,1111344301,-82.475
20160805,1111758701,-0.377
20160805,1112365001,-33.441
20160805,1112875001,-52.9
20160805,1112919901,-46.885
20160805,1112920301,-64.197
20160805,1112928501,-22.232
20160805,1112958501,-126.466
20160805,1113032201,-6.887
20160805,1113100901,-28.769
20160805,1113117501,67.991
20160805,1113165101,-122.715
20160805,1113166001,NA
20160805,1113179201,262.2
20160805,1113187601,-3.4833
20160805,1113219801,-9.1721
20160805,1113295201,-49.87
20160805,1113343301,-24.4333
20160805,1113407701,222.221
20160805,1113489101,-11.937
20160805,1113508301,-122.505
20160805,1113516501,-72
20160805,1113532001,-26.568
20160805,1113651701,NA
20160805,1113653201,-67.464
20160805,1113737001,-300.006
20160805,1113780501,32.427
20160805,1113783101,13.2067
20160805,1113786601,152.093
20160805,1113796801,15.979
20160805,1113986501,NA
20160805,1113998301,-39.554
20160805,1114005801,46.966
20160805,1114044001,173.947
20160805,1114076801,198.1
20160805,1114079001,88.183
20160805,1114146301,79.942
20160805,1114195301,-33.853
20160805,1114204301,100.476
20160805,1114219901,16
20160805,1114235201,-888.64
20160805,1114237101,-87.096
20160805,1114275001,-111.58
20160805,1114285201,133.87
20160805,1114303701,1130.8
20160805,1114323301,-6.359
20160805,1114716501,114.851
20160805,1114840401,80
20160805,1114908701,-47.338
20160805,1114932101,19.641
20160805,1114944301,NA
20160805,1114945401,NA
20160805,1114951301,-51.288
20160805,1114967301,852.5
20160805,1115014801,NA
20160805,1115084301,-117.85
20160805,1115416101,95.329
20160805,1115657601,NA
20160805,1115828701,NA
20160805,1115842901,NA
20160805,1116563801,136.635
20160808,102501,512
20160808,230301,-17.94
20160808,398101,33
20160808,599401,554.404
20160808,622101,34.5143
20160808,735101,-2.752
20160808,788901,69.181
20160808,906201,17422
20160808,1293401,-51.899
20160808,1303701,271
20160808,1329301,10.422
20160808,1383901,1.4811
20160808,1509201,1701.2
20160808,1947801,388.001
20160808,1975201,137.373
20160808,1981801,-4.9622
20160808,2233501,-107.627
20160808,2384601,-147.477
20160808,2552901,5.965
20160808,3186001,93.536
20160808,3207701,33.232
20160808,3251401,6.932
20160808,3552401,-0.367
20160808,3678101,191.408
20160808,3996801,8.9
20160808,4024401,11.981
20160808,4411601,784
20160808,4902701,42.793
20160808,4904101,18.496
20160808,4925901,9.686
20160808,4942401,-224.82
20160808,5136701,37992
20160808,5689101,-3.182
20160808,5691801,14.531
20160808,5790301,2.658
20160808,5867101,132.294
20160808,6855101,147
20160808,6863301,80.451
20160808,6923101,102.598
20160808,6928601,-28.136
20160808,6948901,4.777
20160808,7001001,2.721
20160808,7251501,60.889
20160808,7487401,-70.918
20160808,7499201,855
20160808,7819001,-106.213
20160808,8191201,701
20160808,8516801,463
20160808,8875601,NA
20160808,9081801,268.678
20160808,9360101,NA
20160808,9560901,-20.313
20160808,26531401,28.856
20160808,30674301,-4.936
20160808,32131001,-126.092
20160808,32559901,NA
20160808,1090281201,-47.868
20160808,1100198801,-30.195
20160808,1100921301,30.564
20160808,1103064601,5.044
20160808,1103663201,60.935
20160808,1103834701,22.196
20160808,1104424701,-31.34
20160808,1104509501,-148.045
20160808,1107245801,81
20160808,1110344501,37.872
20160808,1110768701,-52.807
20160808,1112927101,26.092
20160808,1113552801,NA
20160808,1113912101,358
20160808,1113912201,358
20160808,1114227101,-221.944
20160808,1114466401,-180.461
20160808,1115337201,NA
20160809,82901,-31.79
20160809,144801,-104.965
20160809,164401,-13.103
20160809,175701,-50.436
20160809,202001,10.55
20160809,323701,67.811
20160809,368201,-5.7817
20160809,506501,10.426
20160809,629901,-94.499
20160809,657301,8.0881
20160809,737101,-113.343
20160809,862301,-40.55
20160809,945501,-51.384
20160809,989701,4.655
20160809,1058401,-627.323
20160809,1126101,-0.0454
20160809,1161101,-12.707
20160809,1180501,-60.925
20160809,1224101,-96.529
20160809,1296101,NA
20160809,1632501,160
20160809,1697201,180.9
20160809,1760501,51.495
20160809,1760601,51.495
20160809,1844001,2.123
20160809,1894401,1285.56
20160809,1936501,-4.693
20160809,1950201,-22.304
20160809,2266201,81.985
20160809,2297601,64.797
20160809,2375001,657.74
20160809,2377501,-152.528
20160809,2495401,-29.351
20160809,2519801,18.244
20160809,2532301,66
20160809,2901501,-1.36
20160809,3002401,-15.6
20160809,3097801,-32.948
20160809,3209401,20.184
20160809,3453701,59.704
20160809,3531401,53.9
20160809,3553301,-73.2
20160809,3623701,-24.1643
20160809,3636401,16.649
20160809,3686601,366.964
20160809,3728001,-469.508
20160809,3767201,11.734
20160809,3865801,34.621
20160809,4011701,19.555
20160809,4013801,-428.091
20160809,4019301,-40.427
20160809,4130601,20.754
20160809,4324001,-25
20160809,4393601,52.286
20160809,4444401,-44.5501
20160809,4445401,-102.9
20160809,4446501,-87.402
20160809,4671601,704.144
20160809,4829201,-24.445
20160809,4972801,-0.566
20160809,5052101,-36.606
20160809,5140201,527.231
20160809,5269601,-2.7602
20160809,5320901,-15.877
20160809,5343601,410
20160809,5346701,-26.744
20160809,5360401,-297.727
20160809,5428601,18.2297
20160809,5443801,46.6
20160809,5530101,10.581
20160809,5652701,171.888
20160809,5862201,NA
20160809,5916001,-49.403
20160809,5916101,-49.403
20160809,5927401,-57.322
20160809,5932201,-1324.61
20160809,5935101,340.9
20160809,6000501,-12.57
20160809,6008301,134.318
20160809,6043201,-13.6685
20160809,6048101,82.258
20160809,7020801,7.009
20160809,7045801,155.057
20160809,7077201,-3.597
20160809,7343801,129.768
20160809,7353201,-42.685
20160809,7459201,16.179
20160809,7474301,-17.563
20160809,7521501,91.062
20160809,7698701,15.8719
20160809,7715701,2038
20160809,7874701,-44.645
20160809,7877101,-39.6
20160809,8097401,3669.2
20160809,8109601,99.455
20160809,8407001,NA
20160809,8492101,266.2
20160809,8661001,24.085
20160809,9064001,79.4
20160809,9413501,-21.016
20160809,10084601,89.923
20160809,19742901,-8454
20160809,26255801,-242.586
20160809,26921201,126.6
20160809,26931201,7.43
20160809,27415201,12.977
20160809,28487101,-19.2388
20160809,29344601,-4.2245
20160809,29348701,-380.962
20160809,30619801,NA
20160809,32264101,-25.851
20160809,32317801,-67.499
20160809,33132801,-180.975
20160809,33185901,-8.79
20160809,33400001,-1169.8
20160809,34321101,37.743
20160809,35108801,199.2
20160809,35124101,-19.0023
20160809,1092773901,139.1
20160809,1093405201,111.692
20160809,1095921301,267.462
20160809,1096495301,278.686
20160809,1096546601,8.401
20160809,1096548201,54.602
20160809,1096589601,49.001
20160809,1097145601,307.154
20160809,1097246201,-569.321
20160809,1097727801,12.733
20160809,1098924501,-525.452
20160809,1100053701,-11.624
20160809,1100422701,-15.276
20160809,1100744601,NA
20160809,1101230001,0.352
20160809,1101521801,-39.343
20160809,1101544301,-301.89
20160809,1103545701,-19.222
20160809,1103588301,NA
20160809,1103628801,24.2
20160809,1103738601,NA
20160809,1104448201,-273.092
20160809,1104451701,-162.777
20160809,1106417301,-13.937
20160809,1107027001,-100.985
20160809,1107048701,29.657
20160809,1107051601,-14.183
20160809,1107291701,-79.646
20160809,1107527101,122.118
20160809,1107538801,-21.571
20160809,1107834301,622
20160809,1107834401,622
20160809,1107846501,121.562
20160809,1107846601,10.912
20160809,1107947701,0.5585
20160809,1110533701,-30.074
20160809,1110817901,53.9
20160809,1111082401,-166.017
20160809,1111093301,-23.416
20160809,1111205301,31.93
20160809,1111428401,-604.717
20160809,1112072301,-117.816
20160809,1112968201,-179.105
20160809,1112983901,-57.296
20160809,1113003901,-43.009
20160809,1113101001,NA
20160809,1113101201,-62.056
20160809,1113243701,-255.233
20160809,1113328801,NA
20160809,1113349101,-77.857
20160809,1113365401,-180.76
20160809,1113409101,-25.3184
20160809,1113555401,-297.121
20160809,1113649501,-76.185
20160809,1113657901,-131.913
20160809,1113674901,13.961
20160809,1113768401,-33.832
20160809,1113769201,-13.26
20160809,1114050901,-49.495
20160809,1114053001,-696.767
20160809,1114069701,-143.445
20160809,1114135201,-20.922
20160809,1114202001,-105.527
20160809,1114222101,-52.015
20160809,1114275101,1.435
20160809,1114471901,-222.267
20160809,1114497301,-91.486
20160809,1114740901,-183.515
20160809,1114801901,NA
20160809,1114811501,40.841
20160809,1114835901,232.334
20160809,1114837801,-66.633
20160809,1114945701,141
20160809,1114947401,-9.8947
20160809,1114949301,-7.005
20160809,1114980501,-65.887
20160809,1115042601,-2.166
20160809,1115065001,18.62
20160809,1115416201,NA
20160810,172101,-13.339
20160810,204201,3.9645
20160810,217101,130.404
20160810,242901,-30.786
20160810,523101,-4.869
20160810,588001,-21.1258
20160810,589601,34.612
20160810,659101,-68.2491
20160810,686401,-14.168
20160810,711301,27.568
20160810,774801,-259.516
20160810,809201,719.728
20160810,834601,-107.936
20160810,857601,NA
20160810,934601,-13.32
20160810,942801,-52.72
20160810,944201,2074.9
20160810,949101,15.5577
20160810,1117501,55.783
20160810,1239101,-15.513
20160810,1270601,-38.038
20160810,1279801,42.918
20160810,1371901,-5100.44
20160810,1400001,-53.1899
20160810,1459801,89.381
20160810,1493501,NA
20160810,1502201,-49.853
20160810,1654801,-29.109
20160810,1709001,-5.7
20160810,1709301,20.922
20160810,1790801,11.357
20160810,1847101,45.187
20160810,1865901,-0.531
20160810,1995101,-8.419
20160810,1999701,-53.545
20160810,2000101,8048
20160810,2243701,83.902
20160810,2248001,57.657
20160810,2298301,-2.875
20160810,2336601,7.9
20160810,2350601,-15.987
20160810,2384401,4.134
20160810,2495501,-699
20160810,2507101,78.216
20160810,2555101,111.511
20160810,2555301,111.511
20160810,2803001,183.601
20160810,2806901,52.924
20160810,2854201,5.315
20160810,2954901,1.049
20160810,2955501,-6.1
20160810,3018601,-8.1452
20160810,3027501,NA
20160810,3145601,5234.5
20160810,3211601,-62.286
20160810,3217501,NA
20160810,3239201,490.057
20160810,3253901,-30.089
20160810,3256201,NA
20160810,3263701,NA
20160810,3297101,603.851
20160810,3309601,36.48
20160810,3328001,-20.5438
20160810,3400801,362.873
20160810,3412901,20.335
20160810,3560601,95.868
20160810,3573801,87.681
20160810,3649901,47.866
20160810,3719101,-13.796
20160810,3763801,-117.823
20160810,3803001,472.888
20160810,4125901,414.166
20160810,4128501,112.996
20160810,4149701,3.9
20160810,4221001,45.038
20160810,4246901,12.935
20160810,4303901,-11.6498
20160810,4310101,-21.0753
20160810,4314901,-1.1991
20160810,4380401,-28.2823
20160810,4445801,3.262
20160810,4454201,4.079
20160810,4550201,-9.509
20160810,4566201,304.33
20160810,4736501,4.662
