data_date,security_id,d1
20161020,7769401,20.386
20161020,7778401,0.285
20161020,7799501,0.804
20161020,7815001,-63
20161020,7885701,31.118
20161020,8050701,15.402
20161020,8086801,49.609
20161020,8246501,3791170
20161020,8276401,172.28
20161020,8285801,72.103
20161020,8488701,452
20161020,8683401,32.432
20161020,8695801,77.855
20161020,34123901,5.732
20161020,1098747101,520
20161020,1107432101,8.509
20161020,1110254401,9.351
20161021,133001,-103.732
20161021,190601,6.639
20161021,238801,20
20161021,282201,138
20161021,315901,526.5
20161021,489401,4.491
20161021,504701,3.002
20161021,597901,13.791
20161021,658501,9.614
20161021,682501,291.607
20161021,776601,19.008
20161021,805601,25.582
20161021,826501,-51
20161021,895201,62.009
20161021,1009601,48.889
20161021,1016801,25.288
20161021,1063601,122.828
20161021,1068001,15.225
20161021,1136501,-34.336
20161021,1270001,6.945
20161021,1289901,96.7
20161021,1371601,8.046
20161021,1458601,1.766
20161021,1501301,14.767
20161021,1530901,2.119
20161021,1789901,165.353
20161021,1836401,-6.709
20161021,1840901,80.4
20161021,1874001,731
20161021,2255601,405
20161021,2407401,5.901
20161021,2460001,63.54
20161021,2548101,6.167
20161021,2606901,16.872
20161021,2609901,396
20161021,2682001,33.799
20161021,2682101,6.275
20161021,2682401,31.797
20161021,2691101,15.471
20161021,2732201,3.0047
20161021,2733301,15.315
20161021,2802401,20.716
20161021,2867301,60.5
20161021,2986801,65.1767
20161021,3021101,NA
20161021,3141601,158.325
20161021,3185601,4.805
20161021,3311401,14.673
20161021,3374801,NA
20161021,3378201,-1.026
20161021,3537701,42.374
20161021,3550601,543
20161021,3553601,7.676
20161021,3576701,23.707
20161021,3625501,6.706
20161021,3806301,-44.501
20161021,3909801,159.894
20161021,3980601,39.6
20161021,3991101,1488890
20161021,4154601,2.116
20161021,4267901,85.366
20161021,4325601,-104.039
20161021,4474101,-23.997
20161021,4514301,109.092
20161021,4669201,9386
20161021,4764301,36.528
20161021,4829901,42.3
20161021,4912101,93.803
20161021,5005201,-3.6937
20161021,5023301,10.865
20161021,5123401,41.089
20161021,5141101,215.624
20161021,5235701,3.42
20161021,5360801,687
20161021,5413401,-2.863
20161021,5499601,131.1
20161021,5648001,145.912
20161021,5756201,83.898
20161021,5813201,3.593
20161021,5858601,240
20161021,5951101,143.5
20161021,6072701,3.306
20161021,6090901,4.221
20161021,6120401,27.013
20161021,6133601,106.436
20161021,6163201,117.81
20161021,6184001,1770
20161021,6810401,10.812
20161021,6842301,1003
20161021,6923701,26.039
20161021,6951801,5084130
20161021,6955501,3.73
20161021,6973301,217.572
20161021,6997301,34.939
20161021,7022101,95.4
20161021,7042001,119.329
20161021,7081601,22
20161021,7268901,43.406
20161021,7354701,15.9617
20161021,7383901,-132.246
20161021,7524801,-360.278
20161021,7538601,75
20161021,7761401,5.68
20161021,7778301,24.374
20161021,7784001,928
20161021,7794901,2.872
20161021,7837701,-12.3
20161021,7973201,769
20161021,8073801,2237
20161021,8092001,-2.79
20161021,8152501,-45.153
20161021,8161201,23.022
20161021,11145301,11.058
20161021,17159601,6.57
20161021,31352101,35.08
20161021,31353801,59.9
20161021,33678901,-26
20161021,1089982601,-5.652
20161021,1096139601,63.045
20161021,1098645701,NA
20161021,1100585301,31.9
20161021,1100707701,47.633
20161021,1101300601,2.563
20161021,1102659201,17.953
20161021,1103592801,7.715
20161021,1103592901,NA
20161021,1107898201,27.282
20161021,1111220601,-144
20161021,1113814301,11.277
20161021,1114062301,3.064
20161021,1115019201,618
20161021,1115042501,2.937
20161021,1115336201,4.827
20161024,762401,3.374
20161024,829401,2.302
20161024,2354901,-0.292
20161024,2443101,-3701
20161024,2662701,2.421
20161024,2671901,-1.262
20161024,2962901,-1095
20161024,3389401,1280
20161024,3713301,475.4
20161024,3808101,2.461
20161024,3974601,-5.833
20161024,4252601,99.06
20161024,4447601,128.6
20161024,4526601,1845.8
20161024,4765201,-8.6
20161024,4780901,329.7
20161024,5205901,1.883
20161024,5307901,15.557
20161024,5444401,3.619
20161024,5447201,81.406
20161024,5487101,4.595
20161024,5502601,4.287
20161024,5657801,23.059
20161024,5681401,-60.647
20161024,5964401,18.54
20161024,6128201,33.726
20161024,6817501,447
20161024,7345501,-683
20161024,7394301,40.048
20161024,7695301,13.155
20161024,8109901,78.608
20161024,8230401,26137
20161024,22138101,11.539
20161024,29970401,15.066
20161024,33481901,48.199
20161024,1113806701,1815
20161024,1114015101,472
20161024,1116033801,-4.317
20161025,83501,105
20161025,254001,-55.69
20161025,416501,-73.646
20161025,712001,2.631
20161025,736001,-218.318
20161025,822201,NA
20161025,823901,9.407
20161025,874301,57.8
20161025,906501,28.342
20161025,1160301,70.295
20161025,1466201,7.909
20161025,1602801,30.131
20161025,1617901,-96.7
20161025,1760101,104.7
20161025,2015801,3
20161025,2032701,14.19
20161025,2262401,96.816
20161025,2273601,4.094
20161025,2342601,20.047
20161025,2408201,19.879
20161025,2644901,136.264
20161025,2671801,4.094
20161025,3131801,14.058
20161025,3315101,34.86
20161025,3714301,21.485
20161025,3965501,763
20161025,3981401,-130.688
20161025,4652101,581
20161025,4682501,0.711
20161025,4896701,27.249
20161025,5119301,-27.579
20161025,5397901,1.233
20161025,5443701,19.05
20161025,5500801,2.714
20161025,5520301,11.424
20161025,5895901,11.607
20161025,5965801,-1.016
20161025,6963701,11.969
20161025,7030401,20.275
20161025,7040301,17.891
20161025,7065801,0.658
20161025,7316801,6.994
20161025,7402101,425
20161025,7774701,-22.254
20161025,7870201,-16.696
20161025,7954201,3.459
20161025,8063801,22.768
20161025,8091401,6.902
20161025,8166001,96.613
20161025,8309401,162
20161025,8418501,277.182
20161025,9083801,-43.3
20161025,10229201,-2.7093
20161025,34002801,2311
20161025,35123401,341
20161025,1090624801,NA
20161025,1093404601,NA
20161025,1097351201,49.605
20161025,1098273601,-130.688
20161025,1100349601,-210.551
20161025,1100511601,113.6
20161025,1106201301,46.911
20161025,1107162001,25.163
20161025,1110858201,90.663
20161025,1112363801,16.8
20161025,1113354801,11.404
20161025,1114303701,408.3
20161025,1114760701,-3.6191
20161026,131901,-13.1
20161026,165201,3.013
20161026,175001,-330.102
20161026,273001,171.978
20161026,306101,-107.7
20161026,539501,475
20161026,584501,80.5
20161026,602701,12556
20161026,667501,62.9
20161026,686301,214.403
20161026,686701,28.502
20161026,748501,1.656
20161026,787201,49
20161026,850001,161.9
20161026,867801,332
20161026,905301,377.521
20161026,1016901,-41.501
20161026,1043801,40.647
20161026,1091701,1.137
20161026,1122101,106.925
20161026,1130501,-22.096
20161026,1191601,15.313
20161026,1200601,598
20161026,1212101,2.448
20161026,1221001,3109
20161026,1224501,74.584
20161026,1247601,143.8
20161026,1253001,5.613
20161026,1276201,568
20161026,1301201,365
20161026,1301801,11.776
20161026,1369701,-46.728
20161026,1409101,35.867
20161026,1424401,334
20161026,1503501,6435.85
20161026,1609601,-0.688
20161026,1633601,3.774
20161026,1713901,372
20161026,1728101,4.137
20161026,1752901,-10
20161026,1817901,0.047
20161026,1821601,1.013
20161026,2259801,3.794
20161026,2318801,157.8
20161026,2402501,240.556
20161026,2439901,106.086
20161026,2454401,20.076
20161026,2504201,1401.3
20161026,2626701,13.805
20161026,2648601,33.946
20161026,2658301,24.219
20161026,2670401,8.799
20161026,2683101,14.141
20161026,2696901,46.226
20161026,2749001,-4994
20161026,2777201,3.176
20161026,2820301,30.935
20161026,2828101,-17.783
20161026,2840801,486
20161026,2846301,20.705
20161026,3000101,NA
20161026,3107601,68.3
20161026,3130501,49.686
20161026,3131001,2.798
20161026,3133501,7.2
20161026,3337601,-85.567
20161026,3356301,-95.58
20161026,3416201,1290.49
20161026,3416901,126.7
20161026,3748001,27.939
20161026,3824901,107.7
20161026,3839801,106
20161026,3903801,203.5
20161026,3956601,87
20161026,4083501,10.525
20161026,4232401,-8.062
20161026,4248701,1542.1
20161026,4276101,1079
20161026,4280601,66.681
20161026,4398201,-75.63
20161026,4471601,823
20161026,4479301,154
20161026,4593901,2562
20161026,4594801,4.233
20161026,4641201,27.143
20161026,4735201,6.502
20161026,4748201,7.225
20161026,4850101,23.337
20161026,4890101,5.628
20161026,4898401,204
20161026,4968301,5.699
20161026,4975501,44.551
20161026,5131901,2788
20161026,5172301,-25.509
20161026,5214501,3.323
20161026,5327201,227
20161026,5364201,59.115
20161026,5373201,-684
20161026,5427901,-21.062
20161026,5495101,156.8
20161026,5497801,8.952
20161026,5517801,6477000
20161026,5640001,40.229
20161026,5649601,63.939
20161026,5750801,2341
20161026,5785301,-70.129
20161026,5788101,-24.11
20161026,5890201,-0.273
20161026,5904901,-65.939
20161026,5938401,-6.546
20161026,5976901,71.683
20161026,6044001,-4.7722
20161026,6100301,30.861
20161026,6842801,34.921
20161026,6950101,397.531
20161026,7025301,0.098
20161026,7079001,0.7651
20161026,7320501,NA
20161026,7446901,22.511
20161026,7507601,13.111
20161026,7561301,1561
20161026,7598301,22.706
20161026,7600901,363.593
20161026,7613601,200.534
20161026,7635501,3.63
20161026,7696001,22.855
20161026,7713001,-10.481
20161026,7730001,66.111
20161026,7737701,21.379
20161026,7739301,117
20161026,7763201,45.345
20161026,7791001,26.2
20161026,7800401,67.302
20161026,7833101,1544
20161026,7838901,-3.471
20161026,7878601,561
20161026,7978501,51.773
20161026,7986901,0.681
20161026,8013301,-1.426
20161026,8064501,20.32
20161026,8068501,42.945
20161026,8096701,129.512
20161026,8097301,100.996
20161026,8152601,-36.292
20161026,8156201,4.365
20161026,8195101,75
20161026,8310101,5.148
20161026,8370001,1684
20161026,8396801,18.552
20161026,8463101,-23.62
20161026,8793501,-1152
20161026,10212801,19.192
20161026,15360701,NA
20161026,18919801,26.934
20161026,20762301,604.666
20161026,21575801,-1.6162
20161026,29213801,2.787
20161026,30629501,1271
20161026,33119801,29.285
20161026,33513201,15.111
20161026,1078191001,9.6611
20161026,1090279501,7.921
20161026,1090845701,-2.9
20161026,1092529601,203.8
20161026,1093300401,119.602
20161026,1097627201,4444
20161026,1098674901,428
20161026,1098913701,-65.06
20161026,1100425201,-132.331
20161026,1102373301,34.854
20161026,1102999901,39.619
20161026,1106329001,13.2952
20161026,1108005401,880
20161026,1110582901,3.544
20161026,1110652601,4.177
20161026,1110866001,-13.455
20161026,1113678701,-42
20161026,1113757701,NA
20161026,1114094201,3.845
20161026,1114243701,5.079
20161026,1114448201,-6.327
20161026,1114612901,21.001
20161026,1114971001,96
20161026,1114998401,-127.141
20161026,1115293901,9.402
20161026,1115510301,-54
20161026,1115762501,45.345
20161026,1116047901,5.499
20161026,1116258401,86.592
20161027,100001,-123.6
20161027,153401,24.372
20161027,156101,2.033
20161027,252901,157.33
20161027,535701,26.266
20161027,584001,8.577
20161027,608301,38.865
20161027,658001,270.569
20161027,687601,39.513
20161027,699001,-1.327
20161027,703801,16.517
20161027,741101,106.1
20161027,772701,-728.914
20161027,794001,-1.691
20161027,809701,NA
20161027,825401,4.372
20161027,841101,4.022
20161027,843701,26.122
20161027,938101,761.5
20161027,996501,2607
20161027,1017601,-102
20161027,1021201,-0.054
20161027,1044201,16.2
20161027,1073401,17.318
20161027,1152801,38.269
20161027,1159201,46.542
20161027,1208201,40509
20161027,1231001,52.387
20161027,1261101,-3.304
20161027,1300601,9.466
20161027,1364401,36.231
20161027,1367201,45.18
20161027,1503101,2427
20161027,1506501,22.185
20161027,1575101,2078
20161027,1711701,0.2669
20161027,1745201,57.468
20161027,1754301,-0.727
20161027,1795001,6.933
20161027,1800401,145.947
20161027,1807401,100.187
20161027,1841401,12
20161027,1863001,0.7609
20161027,1940001,-2.252
20161027,1959901,-9.641
20161027,1971201,-9.5112
20161027,2021601,52.426
20161027,2216401,2.01
20161027,2245301,147.1
20161027,2325501,1.526
20161027,2372901,-1.654
20161027,2399701,58.814
20161027,2430501,197.5
20161027,2439001,38.391
20161027,2486901,-30.717
20161027,2495501,869
20161027,2505601,-186.241
20161027,2515401,89.18
20161027,2575801,186.491
20161027,2664101,97.402
20161027,2669601,21.106
20161027,2746701,277
20161027,2794101,6.667
20161027,2826201,526.1
20161027,2962701,389
20161027,3013401,12.033
20161027,3023701,1412
20161027,3023801,0.856
20161027,3057501,113
20161027,3095701,38.7
20161027,3339501,-197
20161027,3394201,-1.64
20161027,3416301,-28.091
20161027,3427401,355.326
20161027,3432401,8
20161027,3535501,127.254
20161027,3592601,-431.591
20161027,3616501,-2.078
20161027,3662901,36.189
20161027,3940801,-18.713
20161027,3965001,38.234
20161027,3975601,63.731
20161027,3994301,397
20161027,4007701,114477
20161027,4022201,183.7
20161027,4083201,25.183
20161027,4131501,7.795
20161027,4273801,NA
20161027,4382001,73.32
20161027,4425201,19.426
20161027,4460801,1.997
20161027,4466701,52.386
20161027,4557001,-49.747
20161027,4600701,5.624
20161027,4645101,45.599
20161027,4694001,-0.343
20161027,4884301,-12.464
20161027,4898501,6.994
20161027,4923501,29
20161027,4949501,-2
20161027,4981101,7.72
20161027,4993101,41.291
20161027,5036601,99.409
20161027,5046101,34.092
20161027,5046501,613
20161027,5082701,508
20161027,5103201,-0.658
20161027,5116501,601
20161027,5126301,3.21
20161027,5166501,12.654
20161027,5215201,26.606
20161027,5217001,166.922
20161027,5306201,249.707
20161027,5311701,-7487
20161027,5335701,-1.514
20161027,5337901,-28.338
20161027,5359501,989025
20161027,5381001,9.921
20161027,5437301,4.015
20161027,5439001,46.6
20161027,5633601,-2.221
20161027,5645601,59.5
20161027,5779301,124.822
20161027,5791601,3.0988
20161027,5803201,362.728
20161027,5847201,15.017
20161027,5862001,-12.666
20161027,5879901,-4.329
20161027,5904301,674
20161027,5912001,-858.599
20161027,5920401,-194.155
20161027,5946401,425.426
20161027,5961301,52.894
20161027,5964701,-2.358
20161027,6033001,133.686
20161027,6050001,54.498
20161027,6091001,119.814
20161027,6091101,119.814
20161027,6141001,8.142
20161027,6142201,-0.047
20161027,6166801,NA
20161027,6811101,-17.197
20161027,6847201,35.835
20161027,6864501,45.114
20161027,6879901,10.191
20161027,6908201,113.113
20161027,6931301,84.976
20161027,6941201,-1.598
20161027,6974401,42.789
20161027,6974701,111.274
20161027,6985401,452.333
20161027,7015801,87.5
20161027,7017201,-4.469
20161027,7075101,392
20161027,7103701,25.637
20161027,7171401,104.048
20161027,7245701,-2885
20161027,7273801,11.971
20161027,7294001,4.033
20161027,7334201,286
20161027,7426001,77.185
20161027,7482801,1205.77
20161027,7513801,181.724
20161027,7529501,1326
20161027,7550901,-0.1962
20161027,7676101,14.271
20161027,7681501,75.2
20161027,7715201,71.643
20161027,7748601,8.163
20161027,7758201,3.951
20161027,7794301,157.7
20161027,7798601,50.792
20161027,7809901,-5973.93
20161027,7832801,113.112
20161027,7850601,0.356
20161027,7851701,150.475
20161027,7854301,10.634
20161027,7855301,193.5
20161027,7864801,3.248
20161027,7869701,68.437
20161027,7873001,12.063
20161027,7883501,46.659
20161027,7952301,132.42
20161027,8035401,24.125
20161027,8093501,425
20161027,8172101,257
20161027,8182601,2.25
20161027,8189801,7.701
20161027,8200901,71.303
20161027,8233201,116.4
20161027,8267901,33
20161027,8376601,492.634
20161027,8379801,137.6
20161027,8382201,197.032
20161027,8424401,199.451
20161027,8513301,-9.719
20161027,8518501,510.528
20161027,9081801,186.338
20161027,10208901,6.857
20161027,10210801,5.784
20161027,10211901,1.211
20161027,12151501,233.067
20161027,12667201,-24.6
20161027,17247501,259
20161027,18545501,4.662
20161027,24344601,13.459
20161027,26432001,54.1
20161027,28205201,4.027
20161027,29635401,-4.396
20161027,29970101,-2.001
20161027,31765901,590
20161027,33078201,70.532
20161027,33157701,11.065
20161027,33389501,14
20161027,33426501,-73.958
20161027,34135401,2.463
20161027,36181201,22.2
20161027,36823801,-2.7143
20161027,1077833201,-2.496
20161027,1092209301,34.649
20161027,1092272701,-15223.6
20161027,1092398801,157.7
20161027,1092611101,58.701
20161027,1092769401,135.942
20161027,1092928001,41.435
20161027,1096042901,215.957
20161027,1096379401,162.4
20161027,1096387201,176.038
20161027,1096595501,619
20161027,1096611401,NA
20161027,1100923501,279
20161027,1100978201,184.2
20161027,1101454801,-53.504
20161027,1101506101,22.11
20161027,1101983101,-18.584
20161027,1102223401,57.146
20161027,1102427201,150.97
20161027,1102949501,-3.66
20161027,1103066801,65.535
20161027,1110272201,104.954
20161027,1110738601,-287.518
20161027,1110837301,-655.069
20161027,1111194501,237
20161027,1113072801,13.04
20161027,1113349001,78.938
20161027,1113368701,-4.81
20161027,1113860301,-5.542
20161027,1114158001,8.566
20161027,1114209801,6.266
20161027,1114687401,NA
20161027,1114868601,42.605
20161027,1114943601,-3.078
20161027,1115089701,20.873
20161027,1116070201,3793.76
20161028,78401,897
20161028,83801,1.377
20161028,97801,1266
20161028,142301,1.649
20161028,152501,-61.455
20161028,168701,12.002
20161028,173501,-14.574
20161028,191001,3.596
20161028,247101,2343
20161028,249401,122.515
20161028,266501,662.5
20161028,293801,196.114
20161028,369301,11.984
20161028,382501,2391
20161028,389201,2818
20161028,400301,8692.55
20161028,400401,8692.55
20161028,450501,9.607
20161028,512501,511.368
20161028,533601,-0.076
20161028,555701,2481
20161028,566501,371.2
20161028,590501,-28.8468
20161028,594401,6.398
20161028,609601,-1.671
20161028,612201,82.78
20161028,679601,25.301
20161028,710601,-0.685
20161028,728301,152.7
20161028,737401,15.9
20161028,746001,-34.865
20161028,755401,-19.518
20161028,776701,64.79
20161028,785101,1770.54
20161028,806001,NA
20161028,810201,-187744
20161028,811701,-154.997
20161028,846401,4.673
20161028,851101,NA
20161028,887001,8.564
20161028,887101,8.564
20161028,893801,144.3
20161028,936501,-36.464
20161028,1007201,105
20161028,1038801,10.802
20161028,1046301,1063
20161028,1067001,38.1
20161028,1067601,10.507
20161028,1075101,1.562
20161028,1094401,63.695
20161028,1111501,101.529
20161028,1129501,-267
20161028,1141901,16.23
20161028,1151701,-66
20161028,1158701,33.62
20161028,1167901,14.505
20161028,1178501,9.174
