data_date,security_id,d6
20170119,1149901,NA
20170119,1579901,NA
20170119,1610501,NA
20170119,2251201,NA
20170119,2520001,NA
20170119,2547701,NA
20170119,2670201,NA
20170119,2719101,NA
20170119,5114001,NA
20170119,5235701,NA
20170119,5634601,NA
20170119,5756201,NA
20170119,6985101,NA
20170119,7735001,NA
20170119,8230101,NA
20170119,30115201,NA
20170119,1096091601,NA
20170119,1110254401,NA
20170120,489401,NA
20170120,682501,NA
20170120,753601,NA
20170120,805601,NA
20170120,826501,NA
20170120,1068001,NA
20170120,1434501,NA
20170120,1458601,NA
20170120,1466201,NA
20170120,1506201,NA
20170120,1530901,NA
20170120,2606901,NA
20170120,2670501,NA
20170120,2682001,NA
20170120,2682101,NA
20170120,2691101,NA
20170120,2733301,NA
20170120,3156001,NA
20170120,3374801,NA
20170120,3413701,NA
20170120,3576701,NA
20170120,3956601,NA
20170120,4323001,NA
20170120,4364201,NA
20170120,5205901,NA
20170120,5499601,NA
20170120,5683501,NA
20170120,6090901,NA
20170120,6810401,NA
20170120,6973301,NA
20170120,7794901,NA
20170120,8109901,NA
20170120,8161201,NA
20170120,1097173801,NA
20170120,1114062301,NA
20170120,1114415201,NA
20170123,183001,NA
20170123,539601,NA
20170123,551601,NA
20170123,658501,NA
20170123,829401,NA
20170123,5945801,NA
20170123,7345501,NA
20170123,7668101,NA
20170123,1112975801,NA
20170123,1114015101,NA
20170124,712001,NA
20170124,822201,NA
20170124,823901,NA
20170124,1602801,NA
20170124,2408201,NA
20170124,2671801,NA
20170124,2676301,NA
20170124,3808101,NA
20170124,4896701,NA
20170124,5119301,NA
20170124,5443701,NA
20170124,5444401,NA
20170124,5500801,NA
20170124,5965801,NA
20170124,6963701,NA
20170124,7065801,NA
20170124,7575401,NA
20170124,7695301,NA
20170124,8309401,NA
20170124,1100349601,NA
20170124,1114209801,NA
20170125,538701,NA
20170125,699001,NA
20170125,1212101,NA
20170125,1836401,NA
20170125,2609901,NA
20170125,2626701,NA
20170125,2670401,NA
20170125,2698501,NA
20170125,2749001,NA
20170125,3000101,NA
20170125,3131001,NA
20170125,3133501,NA
20170125,3238001,NA
20170125,5243801,NA
20170125,5399401,NA
20170125,5649601,NA
20170125,5788101,NA
20170125,6042701,NA
20170125,6184001,NA
20170125,7075501,NA
20170125,7079001,NA
20170125,7696001,NA
20170125,7730001,NA
20170125,7778301,NA
20170125,7798201,NA
20170125,8152601,NA
20170125,10211401,NA
20170125,24344601,NA
20170125,33513201,NA
20170125,1078191001,NA
20170125,1106789901,NA
20170125,1107049601,NA
20170125,1113188701,NA
20170125,1114094201,NA
20170125,1114612901,NA
20170125,1115293901,NA
20170125,1116132901,NA
20170126,687601,NA
20170126,772701,NA
20170126,809701,NA
20170126,811301,NA
20170126,843701,NA
20170126,1059501,NA
20170126,1237301,NA
20170126,1261101,NA
20170126,1276401,NA
20170126,1300601,NA
20170126,1304501,NA
20170126,1319201,NA
20170126,1323201,NA
20170126,1369701,NA
20170126,1609601,NA
20170126,1800401,NA
20170126,2269201,NA
20170126,2349801,NA
20170126,2548101,NA
20170126,2651601,NA
20170126,2664101,NA
20170126,2669601,NA
20170126,3185601,NA
20170126,3394201,NA
20170126,3427401,NA
20170126,4083501,NA
20170126,4417601,NA
20170126,4425201,NA
20170126,5036601,NA
20170126,5203601,NA
20170126,5245601,NA
20170126,5771301,NA
20170126,5779301,NA
20170126,5876201,NA
20170126,6955501,NA
20170126,7245701,NA
20170126,7320501,NA
20170126,7524801,NA
20170126,7762401,NA
20170126,7798601,NA
20170126,7799501,NA
20170126,7816701,NA
20170126,7854301,NA
20170126,7883501,NA
20170126,8091401,NA
20170126,10211901,NA
20170126,28205201,NA
20170126,33157701,NA
20170126,34135401,NA
20170126,1078236501,NA
20170126,1098645701,NA
20170126,1107162001,NA
20170126,1107432101,NA
20170126,1113368701,NA
20170126,1113757701,NA
20170126,1113776301,NA
20170126,1113814301,NA
20170126,1114448201,NA
20170126,1114927601,NA
20170126,1116070201,NA
20170127,249401,NA
20170127,504701,NA
20170127,825401,NA
20170127,1091701,NA
20170127,1178501,NA
20170127,1301801,NA
20170127,1354601,NA
20170127,1371601,NA
20170127,1459701,NA
20170127,1501301,NA
20170127,1536301,NA
20170127,1991501,NA
20170127,2259801,NA
20170127,2407401,NA
20170127,2648601,NA
20170127,2651301,NA
20170127,2658301,NA
20170127,2658501,NA
20170127,2682401,NA
20170127,2696901,NA
20170127,2698401,NA
20170127,2732201,NA
20170127,3021101,NA
20170127,3329001,NA
20170127,3333501,NA
20170127,3378201,NA
20170127,3523901,NA
20170127,3535501,NA
20170127,3576801,NA
20170127,3733601,NA
20170127,4005201,NA
20170127,4083201,NA
20170127,4325601,NA
20170127,4396801,NA
20170127,4591801,NA
20170127,4682501,NA
20170127,5215201,NA
20170127,5245201,NA
20170127,5313701,NA
20170127,5381001,NA
20170127,5487101,NA
20170127,5887501,NA
20170127,6028601,NA
20170127,6120401,NA
20170127,6163201,NA
20170127,6166801,NA
20170127,7360401,NA
20170127,7620101,NA
20170127,7787101,NA
20170127,7838901,NA
20170127,8057601,NA
20170127,8092001,NA
20170127,8153701,NA
20170127,8166001,NA
20170127,15266301,NA
20170127,18545501,NA
20170127,23275201,NA
20170127,32418601,NA
20170127,1081524001,NA
20170127,1091250401,NA
20170127,1092272701,NA
20170127,1092398901,NA
20170127,1100392301,NA
20170127,1101518601,NA
20170127,1101983101,NA
20170127,1102949501,NA
20170127,1103155401,NA
20170127,1103592801,NA
20170127,1103592901,NA
20170127,1113697701,NA
20170127,1113860201,NA
20170127,1114109101,NA
20170127,1114945001,NA
20170127,1115336201,NA
20170127,1116249801,NA
20170127,1116267201,NA
20170130,1038801,NA
20170130,1136501,NA
20170130,1228101,NA
20170130,1255001,NA
20170130,1610701,NA
20170130,2354901,NA
20170130,2662701,NA
20170130,5015801,NA
20170130,5126301,NA
20170130,5245001,NA
20170130,5468801,NA
20170130,5497801,NA
20170130,5785301,NA
20170130,5785901,NA
20170130,5964401,NA
20170130,6128201,NA
20170130,6935601,NA
20170130,7073901,NA
20170130,7273801,NA
20170130,7314001,NA
20170130,7394301,NA
20170130,7597001,NA
20170130,17159601,NA
20170130,1093404601,NA
20170130,1100592601,NA
20170130,1103601601,NA
20170130,1115042501,NA
20170130,1116033801,NA
20170131,776701,NA
20170131,807501,NA
20170131,810201,NA
20170131,841101,NA
20170131,906501,NA
20170131,1257901,NA
20170131,1457001,NA
20170131,2695101,NA
20170131,2722301,NA
20170131,3011501,NA
20170131,3311601,NA
20170131,3334301,NA
20170131,3932301,NA
20170131,4641201,NA
20170131,4687601,NA
20170131,5103201,NA
20170131,5116401,NA
20170131,5718401,NA
20170131,5790301,NA
20170131,5946401,NA
20170131,6072701,NA
20170131,6141001,NA
20170131,7316801,NA
20170131,7676101,NA
20170131,8674501,NA
20170131,29130201,NA
20170131,29213801,NA
20170131,33577101,NA
20170131,1101343801,NA
20170131,1103950801,NA
20170131,1113354801,NA
20170131,1114687401,NA
20170131,1116228101,NA
20170201,97801,NA
20170201,905301,NA
20170201,1093801,NA
20170201,1191601,NA
20170201,1251801,NA
20170201,2777201,NA
20170201,3393001,NA
20170201,3565301,NA
20170201,4029501,NA
20170201,4694001,NA
20170201,5307901,NA
20170201,5397901,NA
20170201,5455201,NA
20170201,5502601,NA
20170201,7322101,NA
20170201,7798501,NA
20170201,7799301,NA
20170201,8063201,NA
20170201,8370001,NA
20170201,8483101,NA
20170201,19194201,NA
20170201,31773701,NA
20170201,1103456701,NA
20170202,365901,NA
20170202,457501,NA
20170202,806001,NA
20170202,1488001,NA
20170202,4257001,NA
20170202,4645601,NA
20170202,4890101,NA
20170202,5844201,NA
20170202,6879901,NA
20170202,7600901,NA
20170202,7855301,NA
20170202,8382201,NA
20170202,8518501,NA
20170202,29970401,NA
20170203,805801,NA
20170203,2671901,NA
20170203,3240801,NA
20170203,3264501,NA
20170203,3604201,NA
20170203,4399001,NA
20170203,4522801,NA
20170203,6908201,NA
20170203,8182601,NA
20170203,8330401,NA
20170203,31386801,NA
20170203,1102428601,NA
20170206,4730501,NA
20170206,6429601,NA
20170207,1135801,NA
20170207,1224101,NA
20170207,2273601,NA
20170207,2464201,NA
20170207,3393701,NA
20170207,4278001,NA
20170207,4595401,NA
20170207,8407001,NA
20170207,8418501,NA
20170207,1111194101,NA
20170207,1113561301,NA
20170208,686301,NA
20170208,808601,NA
20170208,1660101,NA
20170208,2683101,NA
20170208,3945001,NA
20170208,4687901,NA
20170208,7310301,NA
20170208,8516601,NA
20170208,8866401,NA
20170208,19288101,NA
20170208,1115990201,NA
20170208,1116348901,NA
20170209,453701,NA
20170209,846401,NA
20170209,1424401,NA
20170209,2552901,NA
20170209,2998101,NA
20170209,4465101,NA
20170209,5790501,NA
20170209,5888201,NA
20170209,7272301,NA
20170209,8246501,NA
20170209,8379801,NA
20170209,8660901,NA
20170209,1095921301,NA
20170209,1107390401,NA
20170210,564901,NA
20170210,686401,NA
20170210,811701,NA
20170210,2510001,NA
20170210,3736201,NA
20170210,3744701,NA
20170210,4449801,NA
20170210,5228101,NA
20170210,7268901,NA
20170210,7838501,NA
20170210,8675301,NA
20170210,1090279501,NA
20170210,1096139601,NA
20170210,1101300601,NA
20170210,1103433401,NA
20170210,1113854401,NA
20170210,1116274301,NA
20170213,873801,NA
20170213,2243701,NA
20170213,7816601,NA
20170213,35365201,NA
20170213,1098846901,NA
20170213,1110868001,NA
20170214,4538901,NA
20170214,5365501,NA
20170214,8376601,NA
20170214,8435801,NA
20170214,8479101,NA
20170214,1091302501,NA
20170214,1096086901,NA
20170214,1116258401,NA
20170214,1116260801,NA
20170214,1116334501,NA
20170214,1116353101,NA
20170214,1116358101,NA
20170215,476001,NA
20170215,1766401,NA
20170215,7223601,NA
20170215,8673101,NA
20170215,33439901,NA
20170215,1112922901,NA
20170215,1115609401,NA
20170216,809201,NA
20170216,4939101,NA
20170216,7326501,NA
20170216,8661601,NA
20170216,1110948301,NA
20170216,1114308401,NA
20170216,1116098101,NA
20170216,1116098301,NA
20170216,1116323701,NA
20170217,762401,NA
20170217,791401,NA
20170217,791501,NA
20170217,4969101,NA
20170217,7803301,NA
20170217,22417901,NA
20170217,1113770101,NA
20170217,1115828701,NA
20170217,1116263601,NA
20170221,2028901,NA
20170221,8695801,NA
20170222,810901,NA
20170222,1310601,NA
20170222,3188801,NA
20170222,4409701,NA
20170222,7846901,NA
20170222,33152601,NA
20170222,35408901,NA
20170222,36227101,NA
20170222,1090624801,NA
20170223,535701,NA
20170223,1799201,NA
20170223,2621201,NA
20170223,3217501,NA
20170223,4273801,NA
20170223,5217001,NA
20170223,5748701,NA
20170223,6175301,NA
20170223,8399201,NA
20170223,8919901,NA
20170223,26432001,NA
20170223,29242501,NA
20170223,1113003801,NA
20170223,1113328801,NA
20170223,1114854701,NA
20170223,1115830001,NA
20170223,1115876301,NA
20170223,1116016901,NA
20170224,785101,NA
20170224,851101,NA
20170224,1055001,NA
20170224,1199701,NA
20170224,1572201,NA
20170224,3149601,NA
20170224,4932101,NA
20170224,7268501,NA
20170224,7842001,NA
20170224,8380101,NA
20170224,35330901,NA
20170224,1092607101,NA
20170224,1110394701,NA
20170224,1111127601,NA
20170224,1113734901,NA
20170224,1116271901,NA
20170224,1116318001,NA
20170224,1116351101,NA
20170227,6073601,NA
20170227,8098401,NA
20170227,8416001,NA
20170227,25481401,NA
20170227,29773501,NA
20170227,32559901,NA
20170227,1113807001,NA
20170227,1116591101,NA
20170228,304501,NA
20170228,491701,NA
20170228,3678101,NA
20170228,11797501,NA
20170228,26531401,NA
20170228,32301201,NA
20170228,35067701,NA
20170228,1092917801,NA
20170228,1097198901,NA
20170228,1107827001,NA
20170228,1111010801,NA
20170228,1111135101,NA
20170228,1113184001,NA
20170228,1114835901,NA
20170228,1116195001,NA
20170228,1116294901,NA
20170301,824801,NA
20170301,827401,NA
20170301,1717001,NA
20170301,3596901,NA
20170301,5042801,NA
20170301,32312501,NA
20170301,1107426701,NA
20170301,1113493001,NA
20170301,1115042201,NA
20170301,1116047901,NA
20170301,1116268601,NA
20170302,3461601,NA
20170302,4324001,NA
20170302,5691801,NA
20170302,8050301,NA
20170302,8285801,NA
20170302,1097382201,NA
20170302,1115112201,NA
20170302,1115843901,NA
20170302,1116103601,NA
20170303,7602201,NA
20170303,7793101,NA
20170303,1111220901,NA
20170303,1116406401,NA
20170307,3023801,NA
20170307,1114626801,NA
20170307,1116353201,NA
20170308,4293601,NA
20170308,1103738601,NA
20170308,1107236401,NA
20170308,1114927501,NA
20170309,340301,NA
20170309,2739801,NA
20170309,3974601,NA
20170309,1100523301,NA
20170309,1113870201,NA
20170309,1115353201,NA
20170309,1115863001,NA
20170309,1116261301,NA
20170310,3209401,NA
20170310,8669701,NA
20170310,8677001,NA
20170310,33473801,NA
20170310,1103565401,NA
20170310,1114609101,NA
20170313,1329301,NA
20170313,4960101,NA
20170313,1114700001,NA
20170313,1116327501,NA
20170313,1116353001,NA
20170314,83801,NA
20170314,1796301,NA
20170314,6969401,NA
20170314,30619801,NA
20170314,1100349701,NA
20170314,1112909101,NA
20170314,1113328901,NA
20170314,1114801901,NA
20170314,1115898001,NA
20170314,1116292901,NA
20170315,3027501,NA
20170315,4131501,NA
20170315,5791101,NA
20170315,7680601,NA
20170315,1103707701,NA
20170315,1115059101,NA
20170315,1115298101,NA
20170316,2493101,NA
20170316,3256201,NA
20170316,7778401,NA
20170316,33692101,NA
20170316,1113553201,NA
20170316,1115252201,NA
20170316,1116274401,NA
20170316,1116556401,NA
20170317,1830601,NA
20170317,2793801,NA
20170317,26922801,NA
20170317,1111758701,NA
20170317,1112810101,NA
20170317,1113318601,NA
20170317,1113783301,NA
20170317,1114446701,NA
20170317,1115629601,NA
20170317,1116095001,NA
20170317,1116095101,NA
20170317,1116327301,NA
20170317,1116370801,NA
20170321,5297101,NA
20170321,1116213601,NA
20170322,5459701,NA
20170322,7258501,NA
20170322,8660001,NA
20170322,22017501,NA
20170322,1113498401,NA
20170323,5862201,NA
20170323,1114220001,NA
20170323,1115990301,NA
20170323,1116387801,NA
20170323,1116486001,NA
20170324,1402801,NA
20170324,5132001,NA
20170324,8718901,NA
20170324,22511801,NA
20170324,1113135801,NA
20170324,1114464401,NA
20170327,2912301,NA
20170328,8673001,NA
20170328,8806201,NA
20170328,1100338401,NA
20170329,1114012301,NA
20170329,1116563601,NA
20170330,8669001,NA
20170330,9020501,NA
20170330,1115829101,NA
20170330,1116477301,NA
20170330,1116584601,NA
20170331,2687701,NA
20170331,7766701,NA
20170331,8671401,NA
20170331,32210001,NA
20170331,1110818301,NA
20170331,1115577901,NA
20170331,1115952501,NA
20170331,1116327701,NA
20170403,605701,NA
20170403,3032101,NA
20170403,3177001,NA
20170403,3334301,NA
20170403,4687601,NA
20170403,6148701,NA
20170403,6900101,NA
20170403,7310301,NA
20170403,8671201,NA
20170403,1091394201,NA
20170403,1096847801,NA
20170403,1098600701,NA
20170403,1103559001,NA
20170403,1104430601,NA
20170403,1115423601,NA
20170403,1116097901,NA
20170404,2238601,NA
20170404,32223501,NA
20170406,5980701,NA
20170407,22419101,NA
20170407,1100198901,NA
20170407,1110458401,NA
20170410,340301,NA
20170412,826301,NA
20170412,830901,NA
20170412,1237301,NA
20170412,1328101,NA
20170412,1116619201,NA
20170413,3363201,NA
20170413,1112922901,NA
20170417,1399701,NA
20170417,1579901,NA
20170417,2688501,NA
20170417,3795301,NA
20170417,5358501,NA
20170417,8086801,NA
20170417,8118301,NA
20170417,1098072801,NA
20170418,776601,NA
20170418,1136501,NA
20170418,2670501,NA
20170418,2676301,NA
20170418,4323001,NA
20170418,5235701,NA
20170418,5593201,NA
20170418,7382801,NA
20170418,1103950801,NA
20170418,1112975801,NA
20170418,1113757701,NA
20170419,538701,NA
20170419,815601,NA
20170419,1577001,NA
20170419,2251201,NA
20170419,2857601,NA
20170419,3156001,NA
20170419,3223201,NA
20170419,3238001,NA
20170419,4005201,NA
20170419,4582701,NA
20170419,5067901,NA
20170419,5444401,NA
20170419,5487101,NA
20170419,5634601,NA
20170419,5771301,NA
20170419,5945801,NA
20170419,6042701,NA
20170419,8152601,NA
20170419,8230101,NA
20170419,10211401,NA
20170420,811301,NA
20170420,825201,NA
20170420,1276401,NA
20170420,1300601,NA
20170420,1323201,NA
20170420,1530901,NA
20170420,1610501,NA
20170420,2028901,NA
20170420,2269201,NA
20170420,2547701,NA
20170420,2548101,NA
20170420,2670201,NA
20170420,2719101,NA
20170420,3119201,NA
20170420,3427401,NA
20170420,5126301,NA
20170420,5205901,NA
20170420,5683501,NA
20170420,5876201,NA
20170420,5964401,NA
20170420,6973301,NA
20170420,6985101,NA
20170420,7524801,NA
20170420,7600901,NA
20170420,7735001,NA
20170420,7762401,NA
20170420,7778301,NA
20170420,7778401,NA
20170420,7794901,NA
20170420,7816701,NA
20170420,8246501,NA
20170420,10211901,NA
20170420,1114209801,NA
20170421,489401,NA
20170421,504701,NA
20170421,658501,NA
20170421,682501,NA
20170421,753601,NA
20170421,805601,NA
20170421,826501,NA
20170421,829401,NA
20170421,1068001,NA
20170421,1371601,NA
20170421,1434501,NA
20170421,1459701,NA
20170421,1506201,NA
20170421,2407401,NA
20170421,2606901,NA
20170421,2682001,NA
20170421,2682101,NA
20170421,2682401,NA
20170421,2691101,NA
20170421,2732201,NA
20170421,2733301,NA
20170421,3021101,NA
20170421,3185601,NA
20170421,3374801,NA
20170421,3413701,NA
20170421,3576701,NA
20170421,3956601,NA
20170421,4364201,NA
20170421,4591801,NA
20170421,5499601,NA
20170421,5756201,NA
20170421,5844201,NA
20170421,5965801,NA
20170421,6090901,NA
20170421,6120401,NA
20170421,6184001,NA
20170421,6810401,NA
20170421,6955501,NA
20170421,7268901,NA
20170421,7668101,NA
20170421,8161201,NA
20170421,8166001,NA
20170421,1101300601,NA
20170421,1103592901,NA
20170421,1107432101,NA
20170421,1113814301,NA
20170421,1114015101,NA
20170421,1114062301,NA
20170421,1115336201,NA
20170421,1116033801,NA
20170424,183001,NA
20170424,539601,NA
20170424,2259801,NA
20170424,2651601,NA
20170424,3131001,NA
20170424,3808101,NA
20170424,5307901,NA
20170424,5443701,NA
20170424,6128201,NA
20170424,7345501,NA
20170424,7695301,NA
20170424,8109901,NA
20170424,8695801,NA
20170424,29970401,NA
20170424,1103592801,NA
20170424,1106789901,NA
20170425,491701,NA
20170425,712001,NA
20170425,822201,NA
20170425,823901,NA
20170425,843701,NA
20170425,905301,NA
20170425,906501,NA
20170425,1212101,NA
20170425,1466201,NA
20170425,1602801,NA
20170425,1836401,NA
20170425,2273601,NA
20170425,2408201,NA
20170425,2671901,NA
20170425,3011501,NA
20170425,3311601,NA
20170425,3393701,NA
20170425,3576801,NA
20170425,4896701,NA
20170425,5119301,NA
20170425,5397901,NA
20170425,5500801,NA
20170425,5502601,NA
20170425,6963701,NA
20170425,7065801,NA
20170425,7394301,NA
20170425,7838901,NA
20170425,8091401,NA
20170425,8092001,NA
20170425,8309401,NA
20170425,8418501,NA
20170425,8875601,NA
20170425,15360701,NA
20170425,29213801,NA
20170425,1081524001,NA
20170425,1090624801,NA
20170425,1100349601,NA
20170425,1107162001,NA
20170425,1110254401,NA
20170425,1113354801,NA
20170425,1114094201,NA
20170425,1114612901,NA
20170425,1116249801,NA
20170426,249401,NA
20170426,699001,NA
20170426,732701,NA
20170426,762401,NA
20170426,776701,NA
20170426,1091701,NA
20170426,1149901,NA
20170426,1191601,NA
20170426,1261101,NA
20170426,1304501,NA
20170426,1369701,NA
20170426,1609601,NA
20170426,2349801,NA
20170426,2520001,NA
20170426,2609901,NA
20170426,2626701,NA
20170426,2648601,NA
20170426,2658301,NA
20170426,2669601,NA
20170426,2670401,NA
20170426,2671801,NA
20170426,2698501,NA
20170426,2749001,NA
20170426,2777201,NA
20170426,3000101,NA
20170426,3133501,NA
20170426,3394201,NA
20170426,4083501,NA
20170426,4417601,NA
20170426,4682501,NA
20170426,4890101,NA
20170426,5103201,NA
20170426,5114001,NA
20170426,5243801,NA
20170426,5399401,NA
20170426,5468801,NA
20170426,5497801,NA
20170426,5649601,NA
20170426,5788101,NA
20170426,5958001,NA
20170426,6072701,NA
20170426,6879901,NA
20170426,7075501,NA
